/home/mihai/TFG/ccpd_base/0114-4_0-284&360_425&428-425&418_288&428_284&370_421&360-0_0_28_32_32_28_26-103-7.jpg,/home/mihai/TFG/ccpd_mask/0114-4_0-284&360_425&428-425&418_288&428_284&370_421&360-0_0_28_32_32_28_26-103-7.png
/home/mihai/TFG/ccpd_base/013900862069-90_90-268&570_497&637-494&639_268&637_269&561_495&563-0_0_28_33_33_27_26-150-29.jpg,/home/mihai/TFG/ccpd_mask/013900862069-90_90-268&570_497&637-494&639_268&637_269&561_495&563-0_0_28_33_33_27_26-150-29.png
/home/mihai/TFG/ccpd_base/0278017241379-90_90-200&475_493&573-493&570_198&577_216&475_511&468-0_12_18_8_31_31_31-159-43.jpg,/home/mihai/TFG/ccpd_mask/0278017241379-90_90-200&475_493&573-493&570_198&577_216&475_511&468-0_12_18_8_31_31_31-159-43.png
/home/mihai/TFG/ccpd_base/0751-13_25-222&443_569&624-569&624_242&543_222&443_549&524-0_0_18_14_27_31_31-70-264.jpg,/home/mihai/TFG/ccpd_mask/0751-13_25-222&443_569&624-569&624_242&543_222&443_549&524-0_0_18_14_27_31_31-70-264.png
/home/mihai/TFG/ccpd_base/0506896551724-90_87-167&462_599&577-590&589_177&599_175&459_588&449-0_10_16_31_30_32_25-47-19.jpg,/home/mihai/TFG/ccpd_mask/0506896551724-90_87-167&462_599&577-590&589_177&599_175&459_588&449-0_10_16_31_30_32_25-47-19.png
/home/mihai/TFG/ccpd_base/1767-0_3-0&417_662&640-662&632_0&640_0&425_645&417-0_0_16_2_31_29_29-160-58.jpg,/home/mihai/TFG/ccpd_mask/1767-0_3-0&417_662&640-662&632_0&640_0&425_645&417-0_0_16_2_31_29_29-160-58.png
/home/mihai/TFG/ccpd_base/0335584291188-92_85-243&417_557&530-562&531_240&509_225&407_547&429-0_0_33_27_26_24_29-101-94.jpg,/home/mihai/TFG/ccpd_mask/0335584291188-92_85-243&417_557&530-562&531_240&509_225&407_547&429-0_0_33_27_26_24_29-101-94.png
/home/mihai/TFG/ccpd_base/0645-9_18-216&455_551&616-551&616_233&564_216&455_534&507-0_0_19_17_25_30_31-59-4.jpg,/home/mihai/TFG/ccpd_mask/0645-9_18-216&455_551&616-551&616_233&564_216&455_534&507-0_0_19_17_25_30_31-59-4.png
/home/mihai/TFG/ccpd_base/0079-5_1-296&507_419&561-416&561_296&550_299&507_419&518-0_0_22_17_26_26_24-72-26.jpg,/home/mihai/TFG/ccpd_mask/0079-5_1-296&507_419&561-416&561_296&550_299&507_419&518-0_0_22_17_26_26_24-72-26.png
/home/mihai/TFG/ccpd_base/0209195402298-87_95-138&487_371&581-356&561_150&576_161&499_367&484-0_0_29_32_33_10_27-49-13.jpg,/home/mihai/TFG/ccpd_mask/0209195402298-87_95-138&487_371&581-356&561_150&576_161&499_367&484-0_0_29_32_33_10_27-49-13.png
/home/mihai/TFG/ccpd_base/1148-5_18-76&399_563&596-563&596_111&550_76&399_528&445-0_0_21_31_28_28_31-168-112.jpg,/home/mihai/TFG/ccpd_mask/1148-5_18-76&399_563&596-563&596_111&550_76&399_528&445-0_0_21_31_28_28_31-168-112.png
/home/mihai/TFG/ccpd_base/0228-0_0-238&473_468&556-468&556_238&556_238&473_468&473-0_0_30_1_27_30_31-123-3.jpg,/home/mihai/TFG/ccpd_mask/0228-0_0-238&473_468&556-468&556_238&556_238&473_468&473-0_0_30_1_27_30_31-123-3.png
/home/mihai/TFG/ccpd_base/0169252873564-90_88-212&471_448&555-443&553_210&543_207&469_440&479-11_3_29_29_32_32_17-104-22.jpg,/home/mihai/TFG/ccpd_mask/0169252873564-90_88-212&471_448&555-443&553_210&543_207&469_440&479-11_3_29_29_32_32_17-104-22.png
/home/mihai/TFG/ccpd_base/0657-6_0-217&517_588&665-588&624_230&665_217&558_575&517-0_0_4_8_27_30_26-51-73.jpg,/home/mihai/TFG/ccpd_mask/0657-6_0-217&517_588&665-588&624_230&665_217&558_575&517-0_0_4_8_27_30_26-51-73.png
/home/mihai/TFG/ccpd_base/0283620689655-90_75-197&482_542&582-541&590_207&583_175&488_509&495-0_0_18_33_33_26_16-114-159.jpg,/home/mihai/TFG/ccpd_mask/0283620689655-90_75-197&482_542&582-541&590_207&583_175&488_509&495-0_0_18_33_33_26_16-114-159.png
/home/mihai/TFG/ccpd_base/0120905172414-91_87-309&455_536&514-535&519_310&514_307&443_532&448-0_0_8_3_33_29_30-167-30.jpg,/home/mihai/TFG/ccpd_mask/0120905172414-91_87-309&455_536&514-535&519_310&514_307&443_532&448-0_0_8_3_33_29_30-167-30.png
/home/mihai/TFG/ccpd_base/0254-1_0-214&527_464&612-464&606_217&612_214&533_461&527-0_9_12_24_31_32_29-121-13.jpg,/home/mihai/TFG/ccpd_mask/0254-1_0-214&527_464&612-464&606_217&612_214&533_461&527-0_9_12_24_31_32_29-121-13.png
/home/mihai/TFG/ccpd_base/0230818965517-96_69-192&501_466&591-483&612_198&560_161&483_446&535-0_0_29_24_20_24_26-57-23.jpg,/home/mihai/TFG/ccpd_mask/0230818965517-96_69-192&501_466&591-483&612_198&560_161&483_446&535-0_0_29_24_20_24_26-57-23.png
/home/mihai/TFG/ccpd_base/0364-3_2-166&427_453&533-451&533_166&515_168&427_453&445-0_0_3_20_24_33_30-123-59.jpg,/home/mihai/TFG/ccpd_mask/0364-3_2-166&427_453&533-451&533_166&515_168&427_453&445-0_0_3_20_24_33_30-123-59.png
/home/mihai/TFG/ccpd_base/042031848659-89_92-170&430_488&565-502&548_191&561_186&438_497&425-0_0_20_21_27_27_28-117-178.jpg,/home/mihai/TFG/ccpd_mask/042031848659-89_92-170&430_488&565-502&548_191&561_186&438_497&425-0_0_20_21_27_27_28-117-178.png
/home/mihai/TFG/ccpd_base/0423-3_0-251&469_553&586-546&586_251&570_258&469_553&485-0_0_1_31_15_25_29-26-36.jpg,/home/mihai/TFG/ccpd_mask/0423-3_0-251&469_553&586-546&586_251&570_258&469_553&485-0_0_1_31_15_25_29-26-36.png
/home/mihai/TFG/ccpd_base/020779454023-84_100-198&548_419&646-407&616_203&644_215&571_419&543-0_12_26_16_30_30_33-53-61.jpg,/home/mihai/TFG/ccpd_mask/020779454023-84_100-198&548_419&646-407&616_203&644_215&571_419&543-0_12_26_16_30_30_33-53-61.png
/home/mihai/TFG/ccpd_base/0282112068966-90_87-159&514_483&602-489&608_159&604_160&497_490&501-0_0_1_31_32_25_20-146-37.jpg,/home/mihai/TFG/ccpd_mask/0282112068966-90_87-159&514_483&602-489&608_159&604_160&497_490&501-0_0_1_31_32_25_20-146-37.png
/home/mihai/TFG/ccpd_base/0229-10_24-281&493_475&592-475&592_297&559_281&493_459&526-0_0_10_30_22_32_31-69-12.jpg,/home/mihai/TFG/ccpd_mask/0229-10_24-281&493_475&592-475&592_297&559_281&493_459&526-0_0_10_30_22_32_31-69-12.png
/home/mihai/TFG/ccpd_base/0328544061303-89_91-242&503_547&622-555&610_246&622_251&515_560&503-0_7_0_18_24_24_29-156-95.jpg,/home/mihai/TFG/ccpd_mask/0328544061303-89_91-242&503_547&622-555&610_246&622_251&515_560&503-0_7_0_18_24_24_29-156-95.png
/home/mihai/TFG/ccpd_base/0135105363985-89_92-237&441_492&512-501&519_239&524_241&436_503&431-0_0_0_28_31_24_32-143-5.jpg,/home/mihai/TFG/ccpd_mask/0135105363985-89_92-237&441_492&512-501&519_239&524_241&436_503&431-0_0_0_28_31_24_32-143-5.png
/home/mihai/TFG/ccpd_base/0229-17_1-337&550_501&667-481&667_337&622_357&550_501&595-0_0_15_33_24_32_7-140-13.jpg,/home/mihai/TFG/ccpd_mask/0229-17_1-337&550_501&667-481&667_337&622_357&550_501&595-0_0_15_33_24_32_7-140-13.png
/home/mihai/TFG/ccpd_base/0248395593869-92_85-206&440_464&544-462&543_206&523_207&438_463&458-0_0_21_27_14_27_31-92-139.jpg,/home/mihai/TFG/ccpd_mask/0248395593869-92_85-206&440_464&544-462&543_206&523_207&438_463&458-0_0_21_27_14_27_31-92-139.png
/home/mihai/TFG/ccpd_base/0101-0_1-419&452_576&506-576&504_421&506_419&454_574&452-0_0_33_26_31_5_32-87-5.jpg,/home/mihai/TFG/ccpd_mask/0101-0_1-419&452_576&506-576&504_421&506_419&454_574&452-0_0_33_26_31_5_32-87-5.png
/home/mihai/TFG/ccpd_base/0289188218391-90_85-176&496_494&615-501&619_175&614_169&497_495&502-0_0_3_4_33_29_26-161-45.jpg,/home/mihai/TFG/ccpd_mask/0289188218391-90_85-176&496_494&615-501&619_175&614_169&497_495&502-0_0_3_4_33_29_26-161-45.png
/home/mihai/TFG/ccpd_base/0287-5_17-266&491_516&587-516&587_282&564_266&491_500&514-0_0_33_26_18_33_30-84-1.jpg,/home/mihai/TFG/ccpd_mask/0287-5_17-266&491_516&587-516&587_282&564_266&491_500&514-0_0_33_26_18_33_30-84-1.png
/home/mihai/TFG/ccpd_base/0100909961686-91_82-317&471_496&537-507&541_323&535_304&471_488&477-0_0_11_15_31_30_33-71-40.jpg,/home/mihai/TFG/ccpd_mask/0100909961686-91_82-317&471_496&537-507&541_323&535_304&471_488&477-0_0_11_15_31_30_33-71-40.png
/home/mihai/TFG/ccpd_base/018438697318-91_89-337&339_589&423-601&425_329&424_335&328_607&329-0_0_17_30_24_29_15-84-35.jpg,/home/mihai/TFG/ccpd_mask/018438697318-91_89-337&339_589&423-601&425_329&424_335&328_607&329-0_0_17_30_24_29_15-84-35.png
/home/mihai/TFG/ccpd_base/0358-10_12-250&402_472&537-472&537_253&495_250&402_469&444-0_0_8_7_25_33_24-19-1.jpg,/home/mihai/TFG/ccpd_mask/0358-10_12-250&402_472&537-472&537_253&495_250&402_469&444-0_0_8_7_25_33_24-19-1.png
/home/mihai/TFG/ccpd_base/0345-1_0-197&464_472&569-472&563_199&569_197&470_470&464-0_0_22_29_6_30_26-154-16.jpg,/home/mihai/TFG/ccpd_mask/0345-1_0-197&464_472&569-472&563_199&569_197&470_470&464-0_0_22_29_6_30_26-154-16.png
/home/mihai/TFG/ccpd_base/0127897509579-90_78-208&552_445&617-464&617_213&629_197&554_448&542-0_0_8_24_26_33_7-178-39.jpg,/home/mihai/TFG/ccpd_mask/0127897509579-90_78-208&552_445&617-464&617_213&629_197&554_448&542-0_0_8_24_26_33_7-178-39.png
/home/mihai/TFG/ccpd_base/0105016762452-90_89-308&468_492&535-504&531_315&532_314&471_503&470-0_0_33_29_2_27_24-122-35.jpg,/home/mihai/TFG/ccpd_mask/0105016762452-90_89-308&468_492&535-504&531_315&532_314&471_503&470-0_0_33_29_2_27_24-122-35.png
/home/mihai/TFG/ccpd_base/0051-3_12-278&492_376&536-376&531_289&536_278&497_365&492-11_8_9_29_33_31_0-135-24.jpg,/home/mihai/TFG/ccpd_mask/0051-3_12-278&492_376&536-376&531_289&536_278&497_365&492-11_8_9_29_33_31_0-135-24.png
/home/mihai/TFG/ccpd_base/067820881226-90_86-108&456_600&599-604&602_118&606_116&445_602&441-0_0_20_24_12_25_27-100-118.jpg,/home/mihai/TFG/ccpd_mask/067820881226-90_86-108&456_600&599-604&602_118&606_116&445_602&441-0_0_20_24_12_25_27-100-118.png
/home/mihai/TFG/ccpd_base/0376-11_1-222&457_448&596-448&553_245&596_222&500_425&457-0_0_22_9_26_29_33-137-41.jpg,/home/mihai/TFG/ccpd_mask/0376-11_1-222&457_448&596-448&553_245&596_222&500_425&457-0_0_22_9_26_29_33-137-41.png
/home/mihai/TFG/ccpd_base/00684865900383-90_89-257&493_419&548-425&552_249&549_250&492_426&495-0_0_26_23_30_26_24-121-6.jpg,/home/mihai/TFG/ccpd_mask/00684865900383-90_89-257&493_419&548-425&552_249&549_250&492_426&495-0_0_26_23_30_26_24-121-6.png
/home/mihai/TFG/ccpd_base/0199928160919-90_82-109&379_362&486-373&479_122&475_93&378_344&382-0_0_22_24_17_27_27-68-38.jpg,/home/mihai/TFG/ccpd_mask/0199928160919-90_82-109&379_362&486-373&479_122&475_93&378_344&382-0_0_22_24_17_27_27-68-38.png
/home/mihai/TFG/ccpd_base/0045-4_10-328&464_413&509-409&502_328&509_332&471_413&464-5_3_2_22_33_28_29-109-29.jpg,/home/mihai/TFG/ccpd_mask/0045-4_10-328&464_413&509-409&502_328&509_332&471_413&464-5_3_2_22_33_28_29-109-29.png
/home/mihai/TFG/ccpd_base/0784-34_18-101&524_362&775-337&775_101&610_126&524_362&689-0_0_6_29_26_25_2-141-187.jpg,/home/mihai/TFG/ccpd_mask/0784-34_18-101&524_362&775-337&775_101&610_126&524_362&689-0_0_6_29_26_25_2-141-187.png
/home/mihai/TFG/ccpd_base/1110-33_23-261&282_564&588-544&588_261&404_281&282_564&466-0_0_13_1_32_24_29-108-303.jpg,/home/mihai/TFG/ccpd_mask/1110-33_23-261&282_564&588-544&588_261&404_281&282_564&466-0_0_13_1_32_24_29-108-303.png
/home/mihai/TFG/ccpd_base/0215301724138-91_91-219&485_485&578-493&576_218&574_222&479_497&481-0_0_4_30_26_32_10-71-41.jpg,/home/mihai/TFG/ccpd_mask/0215301724138-91_91-219&485_485&578-493&576_218&574_222&479_497&481-0_0_4_30_26_32_10-71-41.png
/home/mihai/TFG/ccpd_base/0212176724138-85_97-318&519_513&624-509&597_327&621_340&527_522&503-0_0_31_32_32_11_31-80-20.jpg,/home/mihai/TFG/ccpd_mask/0212176724138-85_97-318&519_513&624-509&597_327&621_340&527_522&503-0_0_31_32_32_11_31-80-20.png
/home/mihai/TFG/ccpd_base/0130088601533-89_90-225&521_447&586-446&581_227&585_220&517_439&513-0_3_23_22_33_30_29-116-54.jpg,/home/mihai/TFG/ccpd_mask/0130088601533-89_90-225&521_447&586-446&581_227&585_220&517_439&513-0_3_23_22_33_30_29-116-54.png
/home/mihai/TFG/ccpd_base/0195522030652-91_86-183&537_434&625-427&623_192&608_189&531_424&546-0_0_31_26_10_24_33-108-64.jpg,/home/mihai/TFG/ccpd_mask/0195522030652-91_86-183&537_434&625-427&623_192&608_189&531_424&546-0_0_31_26_10_24_33-108-64.png
/home/mihai/TFG/ccpd_base/0127478448276-94_81-379&397_565&482-558&474_382&455_378&393_554&412-0_0_28_17_33_33_30-87-25.jpg,/home/mihai/TFG/ccpd_mask/0127478448276-94_81-379&397_565&482-558&474_382&455_378&393_554&412-0_0_28_17_33_33_30-87-25.png
/home/mihai/TFG/ccpd_base/0401-24_14-376&459_571&631-571&551_392&631_376&539_555&459-0_5_0_32_31_31_29-137-52.jpg,/home/mihai/TFG/ccpd_mask/0401-24_14-376&459_571&631-571&551_392&631_376&539_555&459-0_5_0_32_31_31_29-137-52.png
/home/mihai/TFG/ccpd_base/0489-8_9-220&479_496&627-496&627_222&586_220&479_494&520-0_0_15_32_21_26_27-25-4.jpg,/home/mihai/TFG/ccpd_mask/0489-8_9-220&479_496&627-496&627_222&586_220&479_494&520-0_0_15_32_21_26_27-25-4.png
/home/mihai/TFG/ccpd_base/0144073275862-91_88-319&542_524&615-519&608_325&609_329&541_523&540-0_0_26_27_24_22_33-152-22.jpg,/home/mihai/TFG/ccpd_mask/0144073275862-91_88-319&542_524&615-519&608_325&609_329&541_523&540-0_0_26_27_24_22_33-152-22.png
/home/mihai/TFG/ccpd_base/0335-2_1-225&463_497&566-497&553_231&566_225&476_491&463-0_0_12_29_3_24_31-115-15.jpg,/home/mihai/TFG/ccpd_mask/0335-2_1-225&463_497&566-497&553_231&566_225&476_491&463-0_0_12_29_3_24_31-115-15.png
/home/mihai/TFG/ccpd_base/0235272988505-90_85-197&447_477&547-478&537_195&552_192&456_475&441-0_0_23_24_11_24_31-191-21.jpg,/home/mihai/TFG/ccpd_mask/0235272988505-90_85-197&447_477&547-478&537_195&552_192&456_475&441-0_0_23_24_11_24_31-191-21.png
/home/mihai/TFG/ccpd_base/00553759578545-90_93-309&502_454&554-457&551_313&552_310&506_454&505-0_0_26_26_27_20_27-115-20.jpg,/home/mihai/TFG/ccpd_mask/00553759578545-90_93-309&502_454&554-457&551_313&552_310&506_454&505-0_0_26_26_27_20_27-115-20.png
/home/mihai/TFG/ccpd_base/0246240421455-86_95-265&496_519&592-511&570_271&610_284&526_524&486-0_0_11_11_29_33_26-50-18.jpg,/home/mihai/TFG/ccpd_mask/0246240421455-86_95-265&496_519&592-511&570_271&610_284&526_524&486-0_0_11_11_29_33_26-50-18.png
/home/mihai/TFG/ccpd_base/0213-8_0-108&311_276&417-276&394_120&417_108&334_264&311-16_15_25_33_16_26_32-124-55.jpg,/home/mihai/TFG/ccpd_mask/0213-8_0-108&311_276&417-276&394_120&417_108&334_264&311-16_15_25_33_16_26_32-124-55.png
/home/mihai/TFG/ccpd_base/0453-2_24-173&519_511&631-511&631_212&616_173&519_472&534-0_12_29_5_25_25_25-77-4.jpg,/home/mihai/TFG/ccpd_mask/0453-2_24-173&519_511&631-511&631_212&616_173&519_472&534-0_12_29_5_25_25_25-77-4.png
/home/mihai/TFG/ccpd_base/0050-2_2-351&531_459&570-459&566_354&570_351&535_456&531-0_0_5_18_24_24_26-121-4.jpg,/home/mihai/TFG/ccpd_mask/0050-2_2-351&531_459&570-459&566_354&570_351&535_456&531-0_0_5_18_24_24_26-121-4.png
/home/mihai/TFG/ccpd_base/0222102490421-104_69-166&481_356&608-370&614_171&556_158&482_357&540-0_0_21_4_27_32_24-100-46.jpg,/home/mihai/TFG/ccpd_mask/0222102490421-104_69-166&481_356&608-370&614_171&556_158&482_357&540-0_0_21_4_27_32_24-100-46.png
/home/mihai/TFG/ccpd_base/0358836206897-99_65-170&549_451&700-457&701_181&644_160&549_436&606-0_0_24_19_25_33_29-131-107.jpg,/home/mihai/TFG/ccpd_mask/0358836206897-99_65-170&549_451&700-457&701_181&644_160&549_436&606-0_0_24_19_25_33_29-131-107.png
/home/mihai/TFG/ccpd_base/00611709770115-90_87-455&321_597&367-597&369_454&368_456&319_599&320-0_0_15_24_16_24_29-93-13.jpg,/home/mihai/TFG/ccpd_mask/00611709770115-90_87-455&321_597&367-597&369_454&368_456&319_599&320-0_0_15_24_16_24_29-93-13.png
/home/mihai/TFG/ccpd_base/0321671455938-93_87-196&284_499&389-488&404_208&377_225&276_505&303-0_0_18_25_31_24_7-118-112.jpg,/home/mihai/TFG/ccpd_mask/0321671455938-93_87-196&284_499&389-488&404_208&377_225&276_505&303-0_0_18_25_31_24_7-118-112.png
/home/mihai/TFG/ccpd_base/0349066091954-76_108-345&584_588&719-595&662_358&738_357&648_594&572-0_0_26_27_8_32_25-84-21.jpg,/home/mihai/TFG/ccpd_mask/0349066091954-76_108-345&584_588&719-595&662_358&738_357&648_594&572-0_0_26_27_8_32_25-84-21.png
/home/mihai/TFG/ccpd_base/0349066091954-105_71-233&531_476&673-478&691_236&615_235&529_477&605-0_0_33_33_7_33_24-138-78.jpg,/home/mihai/TFG/ccpd_mask/0349066091954-105_71-233&531_476&673-478&691_236&615_235&529_477&605-0_0_33_33_7_33_24-138-78.png
/home/mihai/TFG/ccpd_base/00920138888889-87_93-306&542_459&597-466&593_310&603_309&553_465&543-0_0_0_5_33_31_26-145-51.jpg,/home/mihai/TFG/ccpd_mask/00920138888889-87_93-306&542_459&597-466&593_310&603_309&553_465&543-0_0_0_5_33_31_26-145-51.png
/home/mihai/TFG/ccpd_base/0154094827586-89_90-277&439_521&523-535&527_266&526_269&432_538&433-0_0_5_2_29_31_30-138-6.jpg,/home/mihai/TFG/ccpd_mask/0154094827586-89_90-277&439_521&523-535&527_266&526_269&432_538&433-0_0_5_2_29_31_30-138-6.png
/home/mihai/TFG/ccpd_base/0156728927203-95_82-230&543_429&624-432&627_223&604_220&536_429&559-0_0_8_19_26_24_26-160-39.jpg,/home/mihai/TFG/ccpd_mask/0156728927203-95_82-230&543_429&624-432&627_223&604_220&536_429&559-0_0_8_19_26_24_26-160-39.png
/home/mihai/TFG/ccpd_base/0025-0_1-317&483_392&511-391&511_317&510_318&483_392&484-0_0_9_33_32_24_7-107-4.jpg,/home/mihai/TFG/ccpd_mask/0025-0_1-317&483_392&511-391&511_317&510_318&483_392&484-0_0_9_33_32_24_7-107-4.png
/home/mihai/TFG/ccpd_base/0326939655172-98_77-208&470_470&607-474&605_215&555_210&469_469&519-0_0_9_25_7_25_30-82-22.jpg,/home/mihai/TFG/ccpd_mask/0326939655172-98_77-208&470_470&607-474&605_215&555_210&469_469&519-0_0_9_25_7_25_30-82-22.png
/home/mihai/TFG/ccpd_base/0249137931034-82_98-262&413_478&513-475&482_260&529_269&440_484&393-0_0_15_23_25_25_24-137-25.jpg,/home/mihai/TFG/ccpd_mask/0249137931034-82_98-262&413_478&513-475&482_260&529_269&440_484&393-0_0_15_23_25_25_24-137-25.png
/home/mihai/TFG/ccpd_base/0115409482759-91_81-249&464_456&523-466&526_253&524_250&456_463&458-0_2_16_22_32_27_33-130-14.jpg,/home/mihai/TFG/ccpd_mask/0115409482759-91_81-249&464_456&523-466&526_253&524_250&456_463&458-0_2_16_22_32_27_33-130-14.png
/home/mihai/TFG/ccpd_base/0147533524904-92_76-315&472_530&554-534&555_330&544_308&470_512&481-0_0_7_30_29_31_31-103-67.jpg,/home/mihai/TFG/ccpd_mask/0147533524904-92_76-315&472_530&554-534&555_330&544_308&470_512&481-0_0_7_30_29_31_31-103-67.png
/home/mihai/TFG/ccpd_base/0092-3_2-311&494_442&553-441&553_311&544_312&494_442&503-0_0_8_33_9_33_31-80-2.jpg,/home/mihai/TFG/ccpd_mask/0092-3_2-311&494_442&553-441&553_311&544_312&494_442&503-0_0_8_33_9_33_31-80-2.png
/home/mihai/TFG/ccpd_base/0246408045977-83_93-320&316_543&424-546&390_330&420_324&335_540&305-0_0_31_15_27_26_32-153-40.jpg,/home/mihai/TFG/ccpd_mask/0246408045977-83_93-320&316_543&424-546&390_330&420_324&335_540&305-0_0_31_15_27_26_32-153-40.png
/home/mihai/TFG/ccpd_base/0189679118774-100_66-253&462_436&568-443&573_266&525_243&447_420&495-0_0_19_30_3_30_31-113-56.jpg,/home/mihai/TFG/ccpd_mask/0189679118774-100_66-253&462_436&568-443&573_266&525_243&447_420&495-0_0_19_30_3_30_31-113-56.png
/home/mihai/TFG/ccpd_base/0341-3_4-325&546_587&655-587&655_327&641_325&546_585&560-30_15_32_0_24_24_25-86-13.jpg,/home/mihai/TFG/ccpd_mask/0341-3_4-325&546_587&655-587&655_327&641_325&546_585&560-30_15_32_0_24_24_25-86-13.png
/home/mihai/TFG/ccpd_base/0453520114943-94_86-168&450_576&570-572&592_182&545_168&436_558&483-0_0_24_29_30_5_26-44-24.jpg,/home/mihai/TFG/ccpd_mask/0453520114943-94_86-168&450_576&570-572&592_182&545_168&436_558&483-0_0_24_29_30_5_26-44-24.png
/home/mihai/TFG/ccpd_base/0375-97_77-263&347_545&494-548&499_258&442_241&340_531&397-0_0_19_9_33_30_30-35-62.jpg,/home/mihai/TFG/ccpd_mask/0375-97_77-263&347_545&494-548&499_258&442_241&340_531&397-0_0_19_9_33_30_30-35-62.png
/home/mihai/TFG/ccpd_base/0126388888889-90_90-254&499_464&563-470&566_261&567_263&490_472&489-0_0_1_31_29_24_27-158-62.jpg,/home/mihai/TFG/ccpd_mask/0126388888889-90_90-254&499_464&563-470&566_261&567_263&490_472&489-0_0_1_31_29_24_27-158-62.png
/home/mihai/TFG/ccpd_base/0287068965517-91_82-130&487_452&592-458&622_120&579_103&469_441&512-0_0_11_31_31_32_22-177-45.jpg,/home/mihai/TFG/ccpd_mask/0287068965517-91_82-130&487_452&592-458&622_120&579_103&469_441&512-0_0_11_31_31_32_22-177-45.png
/home/mihai/TFG/ccpd_base/0520-0_11-147&439_453&581-453&581_176&580_147&439_424&440-0_0_21_26_27_33_5-210-16.jpg,/home/mihai/TFG/ccpd_mask/0520-0_11-147&439_453&581-453&581_176&580_147&439_424&440-0_0_21_26_27_33_5-210-16.png
/home/mihai/TFG/ccpd_base/0309-15_2-181&592_374&726-374&679_200&726_181&639_355&592-0_0_13_24_32_30_9-128-44.jpg,/home/mihai/TFG/ccpd_mask/0309-15_2-181&592_374&726-374&679_200&726_181&639_355&592-0_0_13_24_32_30_9-128-44.png
/home/mihai/TFG/ccpd_base/0498-14_15-148&302_402&466-402&466_150&400_148&302_400&368-0_9_12_24_31_32_26-113-65.jpg,/home/mihai/TFG/ccpd_mask/0498-14_15-148&302_402&466-402&466_150&400_148&302_400&368-0_9_12_24_31_32_26-113-65.png
/home/mihai/TFG/ccpd_base/0261350574712-90_88-177&435_407&558-411&536_183&560_190&453_418&429-0_0_22_26_27_31_6-155-47.jpg,/home/mihai/TFG/ccpd_mask/0261350574712-90_88-177&435_407&558-411&536_183&560_190&453_418&429-0_0_22_26_27_31_6-155-47.png
/home/mihai/TFG/ccpd_base/0416379310345-81_97-164&322_425&477-427&421_181&476_170&369_416&314-0_0_21_24_8_33_24-54-63.jpg,/home/mihai/TFG/ccpd_mask/0416379310345-81_97-164&322_425&477-427&421_181&476_170&369_416&314-0_0_21_24_8_33_24-54-63.png
/home/mihai/TFG/ccpd_base/0455-37_24-224&419_405&629-386&629_224&505_243&419_405&543-0_0_21_27_23_32_31-61-23.jpg,/home/mihai/TFG/ccpd_mask/0455-37_24-224&419_405&629-386&629_224&505_243&419_405&543-0_0_21_27_23_32_31-61-23.png
/home/mihai/TFG/ccpd_base/0885-10_26-185&398_570&590-534&526_185&590_221&462_570&398-0_0_7_32_13_33_32-91-71.jpg,/home/mihai/TFG/ccpd_mask/0885-10_26-185&398_570&590-534&526_185&590_221&462_570&398-0_0_7_32_13_33_32-91-71.png
/home/mihai/TFG/ccpd_base/0118295019157-89_90-188&490_397&556-411&555_183&562_176&488_404&481-0_0_15_30_26_33_22-92-31.jpg,/home/mihai/TFG/ccpd_mask/0118295019157-89_90-188&490_397&556-411&555_183&562_176&488_404&481-0_0_15_30_26_33_22-92-31.png
/home/mihai/TFG/ccpd_base/0736-29_19-188&411_439&656-439&526_209&656_188&541_418&411-0_0_3_5_27_30_32-135-183.jpg,/home/mihai/TFG/ccpd_mask/0736-29_19-188&411_439&656-439&526_209&656_188&541_418&411-0_0_3_5_27_30_32-135-183.png
/home/mihai/TFG/ccpd_base/0387-2_20-231&470_531&578-531&578_261&565_231&470_501&483-0_0_32_25_3_29_24-27-4.jpg,/home/mihai/TFG/ccpd_mask/0387-2_20-231&470_531&578-531&578_261&565_231&470_501&483-0_0_32_25_3_29_24-27-4.png
/home/mihai/TFG/ccpd_base/0133860153257-93_83-160&523_358&604-369&614_158&595_151&519_362&538-0_0_14_15_24_32_29-193-29.jpg,/home/mihai/TFG/ccpd_mask/0133860153257-93_83-160&523_358&604-369&614_158&595_151&519_362&538-0_0_14_15_24_32_29-193-29.png
/home/mihai/TFG/ccpd_base/0359-15_26-277&487_493&626-493&626_293&571_277&487_477&542-0_0_11_32_29_27_7-54-16.jpg,/home/mihai/TFG/ccpd_mask/0359-15_26-277&487_493&626-493&626_293&571_277&487_477&542-0_0_11_32_29_27_7-54-16.png
/home/mihai/TFG/ccpd_base/0135117337165-92_89-237&353_441&430-438&431_234&417_232&349_436&363-0_0_1_18_24_27_31-108-28.jpg,/home/mihai/TFG/ccpd_mask/0135117337165-92_89-237&353_441&430-438&431_234&417_232&349_436&363-0_0_1_18_24_27_31-108-28.png
/home/mihai/TFG/ccpd_base/0147988505747-92_82-227&545_446&619-460&622_222&612_210&537_448&547-0_0_11_12_24_25_32-126-81.jpg,/home/mihai/TFG/ccpd_mask/0147988505747-92_82-227&545_446&619-460&622_222&612_210&537_448&547-0_0_11_12_24_25_32-126-81.png
